E,f1,f2,PE,C+i,Total,K,lambda
3.3994265,68.0255,20.434,1375.8,9.354,1385.2,0.0,0.3647
3.4164237,68.1062,20.286,1359.1,9.3358,1368.4,0.0,0.3629
3.4335058,68.1849,20.14,1342.5,9.3175,1351.9,0.0,0.3611
3.4506733,68.2617,19.994,1326.2,9.2991,1335.5,0.0,0.3593
3.4679267,68.3368,19.85,1310.1,9.2806,1319.4,0.0,0.3575
3.4852663,68.4102,19.707,1294.2,9.262,1303.4,0.0,0.3557
3.5026927,68.4819,19.565,1278.4,9.2434,1287.7,0.0,0.354
3.5202061,68.5521,19.424,1262.9,9.2246,1272.1,0.0,0.3522
3.5378072,68.6208,19.284,1247.6,9.2057,1256.8,0.0,0.3505
3.5554962,68.688,19.145,1232.5,9.1868,1241.6,0.0,0.3487
3.5732737,68.7538,19.007,1217.5,9.1677,1226.7,0.0,0.347
3.59114,68.8184,18.871,1202.7,9.1486,1211.9,0.0,0.3453
3.6090957,68.8817,18.735,1188.2,9.1294,1197.3,0.0,0.3435
3.6271412,69.1474,18.597,1173.5,9.1101,1182.6,0.0,0.3418
3.6452769,69.2084,18.456,1158.8,9.0907,1167.9,0.0,0.3401
3.6635033,69.2674,18.316,1144.3,9.0712,1153.4,0.0,0.3384
3.6818208,69.3244,18.177,1130.0,9.0516,1139.1,0.0,0.3367
3.7002299,69.3798,18.04,1115.9,9.0319,1124.9,0.0,0.3351
3.7187311,69.4334,17.904,1102.0,9.0122,1111.0,0.0,0.3334
3.7373247,69.4855,17.769,1088.2,8.9924,1097.2,0.0,0.3317
3.7560114,69.6769,17.631,1074.4,8.9725,1083.4,0.0,0.3301
3.7747914,69.7259,17.493,1060.7,8.9525,1069.7,0.0,0.3285
3.7936654,69.773,17.357,1047.2,8.9324,1056.1,0.0,0.3268
3.8126337,69.8183,17.222,1033.9,8.9122,1042.8,0.0,0.3252
3.8316969,69.8618,17.088,1020.7,8.892,1029.6,0.0,0.3236
3.8508554,69.9037,16.955,1007.8,8.8717,1016.6,0.0,0.322
3.8701096,69.9441,16.823,994.97,8.8513,1003.8,0.0,0.3204
3.8894602,69.9829,16.693,982.35,8.8308,991.18,0.0,0.3188
3.9089075,70.0204,16.564,969.9,8.8103,978.71,0.0,0.3172
3.928452,70.0565,16.436,957.62,8.7897,966.41,0.0,0.3156
3.9480943,70.0913,16.309,945.51,8.769,954.28,0.0,0.314
3.9678347,70.1248,16.184,933.57,8.7482,942.32,0.0,0.3125
3.9876739,70.1571,16.06,921.78,8.7274,930.51,0.0,0.3109
4.055024,70.6313,15.65,883.36,8.6798,892.04,0.0,0.3058
4.334821,70.8697,14.139,746.53,8.3931,754.92,0.0,0.286
4.633924,71.1122,12.784,631.46,8.0963,639.56,0.0,0.2676
4.953664,71.1475,11.526,532.55,7.7914,540.34,0.0,0.2503
5.295467,71.145,10.392,449.18,7.4803,456.66,0.0,0.2341
5.660855,71.0404,9.3697,378.84,7.1649,386.0,0.0,0.219
6.051453,70.8546,8.4516,319.67,6.8471,326.52,0.0,0.2049
6.469004,70.612,7.6347,270.13,6.5287,276.66,0.0,0.1917
6.915365,70.3157,6.9068,228.6,6.2113,234.81,0.0,0.1793
7.392525,69.9589,6.2574,193.74,5.8965,199.64,0.0,0.1677
7.902609,69.5221,5.6752,164.37,5.5856,169.96,0.0,0.1569
8.44789,68.9513,5.132,139.04,5.28,144.32,0.0,0.1468
9.030794,68.1293,4.6283,117.3,4.9808,122.28,0.0,0.1373
9.653919,66.5592,4.1268,97.842,4.6891,102.53,0.0,0.1284
10.00266,64.5033,3.8823,88.837,4.5373,93.374,0.0,0.124
10.15577,61.6346,3.7802,85.196,4.473,89.669,0.0,0.1221
10.19659,58.2555,3.7538,84.261,4.4562,88.717,0.0,0.1216
10.25783,61.6606,10.324,230.35,4.431,234.78,0.0,0.1209
10.32004,63.3883,10.184,225.87,4.4057,230.28,0.0,0.1201
10.41094,64.6451,9.985,219.52,4.3691,223.89,0.0,0.1191
11.03212,66.8651,8.8485,183.58,4.1314,187.71,0.0,0.1124
11.31312,66.594,8.4442,170.84,4.0305,174.87,0.0,0.1096
11.48628,65.4086,8.2142,163.68,3.9703,167.65,0.0,0.1079
11.53246,63.8067,8.1551,161.85,3.9545,165.8,0.0,0.1075
11.60172,65.5005,11.288,222.69,3.9309,226.62,0.0,0.1069
11.77488,67.0136,11.001,213.84,3.873,217.71,0.0,0.1053
11.79334,67.0913,10.971,212.92,3.8669,216.79,0.0,0.1051
11.8578,67.302,10.868,209.78,3.8458,213.63,0.0,0.1046
12.0393,67.2878,10.589,201.31,3.7871,205.1,0.0,0.103
12.0877,66.5917,10.516,199.13,3.7718,202.9,0.0,0.1026
12.1603,67.6405,12.074,227.25,3.7489,231.0,0.0,0.102
12.3418,68.8404,11.804,218.91,3.6926,222.6,0.0,0.1005
12.60708,69.7737,11.43,207.51,3.6127,211.12,0.0,0.09834
13.47697,71.4875,10.319,175.26,3.3691,178.63,0.0,0.092
14.40688,72.491,9.2845,147.5,3.1365,150.64,0.0,0.08606
15.40095,73.1546,8.343,123.99,2.9151,126.91,0.0,0.0805
16.46362,73.6002,7.4814,104.01,2.7049,106.71,0.0,0.07531
17.59961,73.8944,6.706,87.212,2.5059,89.718,0.0,0.07045
18.81398,74.085,6.0128,73.15,2.3181,75.468,0.0,0.0659
20.11215,74.2037,5.3947,61.393,2.1414,63.534,0.0,0.06165
21.49988,74.3309,4.8368,51.491,1.9754,53.466,0.0,0.05767
22.98338,74.3562,4.3382,43.203,1.8201,45.023,0.0,0.05395
24.56923,74.4178,3.8884,36.224,1.6749,37.899,0.0,0.05046
26.2645,74.3985,3.4838,30.36,1.5397,31.9,0.0,0.04721
28.07676,74.3669,3.0983,25.257,1.414,26.671,0.0,0.04416
30.01405,74.297,2.7503,20.973,1.2974,22.27,0.0,0.04131
32.08502,74.2121,2.4435,17.431,1.1896,18.621,0.0,0.03864
34.29889,74.1179,2.1727,14.499,1.09,15.589,0.0,0.03615
36.66551,74.0173,1.9334,12.069,0.99817,13.067,0.0,0.03381
39.19543,73.9116,1.7219,10.055,0.91378,10.969,0.0,0.03163
41.89992,73.8011,1.5346,8.3832,0.83632,9.2195,0.0,0.02959
44.79101,73.6848,1.3682,6.9916,0.76537,7.757,0.0,0.02768
47.88159,73.5584,1.2184,5.8244,0.7005,6.5249,0.0,0.02589
51.18542,73.4168,1.0851,4.8521,0.64128,5.4934,0.0,0.02422
54.71721,73.2486,0.96347,4.0302,0.58731,4.6175,0.0,0.02266
58.4927,73.0295,0.85449,3.3437,0.53821,3.8819,0.0,0.0212
62.5287,72.7015,0.75806,2.7749,0.49359,3.2685,0.0,0.01983
66.84318,72.0009,0.67279,2.3038,0.45311,2.7569,0.0,0.01855
68.1345,71.5004,0.65025,2.1844,0.44222,2.6266,0.0,0.0182
69.17738,70.3996,0.63292,2.0941,0.43378,2.5279,0.0,0.01792
69.45548,69.0815,0.62842,2.0709,0.43159,2.5025,0.0,0.01785
69.87263,70.4134,3.2163,10.536,0.42834,10.964,8.499,0.01774
70.9155,71.6162,3.145,10.151,0.42041,10.571,8.196,0.01748
71.45536,71.9078,3.1091,9.9591,0.41642,10.376,8.045,0.01735
76.38578,73.0529,2.7986,8.3857,0.38321,8.7689,6.794,0.01623
81.6564,73.5353,2.5097,7.0346,0.35317,7.3878,5.714,0.01518
87.29069,73.8178,2.2497,5.8989,0.32602,6.2249,4.809,0.0142
93.31374,74.0042,2.0139,4.9397,0.3015,5.2412,4.039,0.01329
99.75239,74.1261,1.7992,4.1282,0.27936,4.4076,3.384,0.01243
106.6353,74.2067,1.6076,3.4505,0.25938,3.7099,2.835,0.01163
113.9931,74.2592,1.4366,2.8844,0.24135,3.1258,2.375,0.01088
121.8587,74.292,1.2839,2.4115,0.22507,2.6366,1.989,0.01017
130.2669,74.3109,1.1476,2.0164,0.21036,2.2268,1.667,0.009518
139.2553,74.3475,1.0259,1.6861,0.19706,1.8832,1.396,0.008903
148.864,74.3477,0.91402,1.4053,0.18503,1.5903,1.165,0.008329
159.1356,74.341,0.81445,1.1714,0.17412,1.3455,0.9715,0.007791
170.1159,74.3299,0.72581,0.97654,0.16422,1.1408,0.8105,0.007288
181.8539,74.3159,0.64687,0.81416,0.15521,0.96937,0.6762,0.006818
194.4018,74.3,0.57657,0.67884,0.147,0.82584,0.5641,0.006378
207.8156,74.283,0.51396,0.56606,0.13949,0.70555,0.4706,0.005966
222.1548,74.2654,0.45818,0.47206,0.1326,0.60466,0.3926,0.005581
237.4835,74.2477,0.4085,0.39371,0.12626,0.51997,0.3275,0.005221
253.8699,74.2302,0.36423,0.32838,0.12041,0.44879,0.2732,0.004884
271.3869,74.2129,0.32479,0.27392,0.11499,0.38891,0.2279,0.004569
290.1126,74.196,0.28963,0.22851,0.10994,0.33845,0.1901,0.004274
310.1304,74.1795,0.25917,0.19127,0.10523,0.2965,0.1593,0.003998
331.5294,74.1646,0.23293,0.16081,0.10082,0.26163,0.1341,0.00374
354.4049,74.1511,0.20937,0.13522,0.096661,0.23188,0.1129,0.003498
378.8588,74.1386,0.1882,0.1137,0.092734,0.20643,0.09505,0.003273
405.0001,74.1271,0.16919,0.095617,0.089009,0.18463,0.08003,0.003061
432.9451,74.1165,0.15211,0.080415,0.085466,0.16588,0.06738,0.002864
